Feature ID	Taxon	Confidence
06ef763e6abe05aaf180fd388456d5fc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.8546394347149059
758ae7a13b4e697762554864e669359e	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae; s__uncultured_bacterium	0.9972246976489815
2080edcd26e33c079d4ca972697456d8	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_Acidobacteria	0.7304226295625862
6724c390cb160aa61a7609d8c890c1de	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium_animalis	0.9702598710518052
86347fb43fe4ba934633073fdfbffd8d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Acidibacter	0.9993044659333583
4750b92883ee8b72c5f640058b48f59a	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.9626886013660276
aeec796c3e5647c786ebc2579e6a256f	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__CL500-29_marine_group; s__metagenome	0.7111866625443922
d518eeaa29a03fa0ca64207cfc609a32	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.9822399194825979
5b00ec6c02c3349d3f17a08890c289ee	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium	0.7503029143948656
b3091d8bb3c635e570d08b32e584bada	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NC2004_group; s__uncultured_bacterium	0.932655527256411
aaf6e2cd595852ba1603affba3c12802	d__Bacteria; p__MBNT15; c__MBNT15; o__MBNT15; f__MBNT15; g__MBNT15; s__uncultured_bacterium	0.8740592497416539
a19b39172948ea1c56ed84f4b1f25450	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__uncultured; f__uncultured; g__uncultured; s__metagenome	0.8226870002630223
b7bb81708551de3600841f4a282ab67b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.8996750684270359
5d911ff7c28332fee681c84371497065	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__uncultured; s__uncultured_Acidimicrobiia	0.9942926224528343
0702607e2ba65a5e776e6fb1c2cda020	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Subgroup_2; g__Subgroup_2; s__uncultured_forest	0.8464969772924124
0ad540fcf4ef127f44e3ca541d8a43df	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999998780280273
9c0b0097f8d779294cb4e73c138c3416	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__R7C24; f__R7C24; g__R7C24; s__metagenome	0.9589250510083076
25ba3713f9b319e980694c0c9be5dba3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__JG36-TzT-191; f__JG36-TzT-191; g__JG36-TzT-191; s__uncultured_proteobacterium	0.882617929385007
a71d7d6e7bbd5d332bd861bd16ada990	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__TRA3-20; g__TRA3-20; s__uncultured_Burkholderiaceae	0.867111094930388
0c04711ae435d549cd74862e4f97ac68	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__AKYH767; g__AKYH767; s__uncultured_bacterium	0.9945562257976356
94ba1ccf66a6b2453a38079c205ea165	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__Bauldia	0.9770449910964991
856c8b1eaa078cc9dd4894c60636fe25	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9887926395410512
d7c365ddc5362e0b2c3fb1fe7a1768a1	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.9999999981066808
3282bbfc1cd98947c6abebf77685d163	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Candidatus_Udaeobacter; s__uncultured_soil	0.9545774642483154
d9938aa08e702166de1ab450f4d5f133	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84	0.9998462885103764
b6ee6ae43cc664075a3a70fe6da5d28c	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j; s__uncultured_soil	0.7863315673187701
c34368790e5a36536bd7f8103c334253	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__Subgroup_7; g__Subgroup_7; s__uncultured_bacterium	0.7188909890006596
0f966d958288b46dfbf88c26eadb14bb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9999999626591114
a880f9a7b8d18952785195b27c25cff4	d__Bacteria; p__Firmicutes; c__Clostridia	0.999997825800149
6bc1c6d9ded9e59a4b0d4c03ef1a0bd9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__Hirschia; s__uncultured_bacterium	0.9180616890991861
bc8c9b537191fe4196649bb54b974937	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured; s__uncultured_Candidatus	0.7143082961189651
b0c0772213cae3c6f8cc7f8d18f62f4f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__Steroidobacter	0.9362365479478253
bc156fadd24f178155ad5c4b3b8f45fb	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__S085; f__S085; g__S085	0.999995661855807
e7c722716d36787717175ee7bc7b1504	d__Bacteria; p__Acidobacteriota; c__Subgroup_22; o__Subgroup_22; f__Subgroup_22; g__Subgroup_22; s__uncultured_bacterium	0.8805064530001332
f3af01419ea6773d86e03b4d554ba41f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NC2004_group; s__uncultured_bacterium	0.9112748109414893
2dbe480e5690bd39c931d6904043fdca	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.8864321504449629
a2e8f3b9104d805594f229d02f20f4b3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingorhabdus	0.8570725157416146
32e1b2e7154d3cf625f8ebe571551473	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84; s__metagenome	0.7702906053623158
a270b220477dc17aa4763cbbb8d5d7a1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9702086317439539
b3518d2235d3bb955ccc2af06f783db8	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter; s__uncultured_Acidobacteria	0.7733656449532669
aa76f4b1a92015f29cff1654cfc9803b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.9939060011995737
4e987a9daea5aa863aeb07f96b192926	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_15; f__Subgroup_15; g__Subgroup_15; s__uncultured_bacterium	0.9982617254536029
7d463a3017e4860fb9471ddd63d56104	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_oxidoreducens_group; s__uncultured_bacterium	0.7396083386227021
b5698ee1d476f8650d79fc364ae048e8	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae	0.9999999999929775
bcdd8390870af5f44ff1b35caff1ea2a	d__Bacteria; p__Elusimicrobiota; c__Lineage_IIa; o__Lineage_IIa; f__Lineage_IIa; g__Lineage_IIa; s__uncultured_bacterium	0.9936160933769296
f2e0b2d0b39e411b1d2350b71f704062	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter	0.9999987008254762
fa11e1484ec25c782f9d7a918a0ac6bd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia; s__uncultured_bacterium	0.8373139106827714
c86ddf5c44b905f4b3a4d0f9e1d63ccc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999970578146823
1b22765d5dc105e5d1639f2d2c3c7b8a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__uncultured; s__uncultured_Alphaproteobacteria	0.8607715227156637
2ed877b0493bba6665490673d0e18d17	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96	0.9999999999808284
97f365be78594f6f7514e856814a3b7e	d__Bacteria; p__RCP2-54; c__RCP2-54; o__RCP2-54; f__RCP2-54; g__RCP2-54; s__metagenome	0.7262724194153533
b26f792d43d7ef6e7a7d88233a8a7ec2	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__uncultured; s__unidentified	0.9998507777768272
a2d1329cc5ac70761945e6c5af935671	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella	0.9998693146218682
2c5e01b53557641080121502752bf215	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.999966008773726
92e7321649edf9f09a0e337c8dc009ad	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999972735082258
f80e301ea150b2feeaae509471882914	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae	0.9999997251615828
30d3780fd08a786181fb1e20242cda6d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus_luciferensis	0.7095063341400095
d3e7bfb290be09b616acef951752f7c7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured	0.9974185713144194
6206c48e1fb3d1688f6aa6bf0a5900d1	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__CHKCI002; s__Coriobacteriaceae_bacterium	0.9999492167432241
9cb17a44f1885e3ab1f80e8183861ebc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__uncultured	0.9712905467801081
c8b8c7886af7faeec6eb91ca61818f80	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae	0.9999999999915896
392fff6a969acba038de15bfb40c08d7	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_Acidobacteria	0.9260910001508407
4c261ff43ad157c69bc9e88b838f570b	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_bacterium	0.8177664640695105
8b3ef264059ebd670f9255844ba91ae0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9541899698922015
0767209e0c63316b3f45d72ed9ab0ee4	d__Bacteria; p__MBNT15; c__MBNT15; o__MBNT15; f__MBNT15; g__MBNT15	0.9744008217599425
451a427f1ca0b6c1469718e0352a93bf	d__Bacteria; p__Elusimicrobiota; c__Lineage_IIa; o__Lineage_IIa; f__Lineage_IIa; g__Lineage_IIa; s__uncultured_bacterium	0.9911477430119623
f10ce4a8ee8c1af433861c5e466ce68b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999653194451807
0b10a0558341294750ca2f46a2af4294	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.9999997661425932
e9e1a2d69fe2a6cc815cb53d85507797	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9907170583763283
73633b02139cb7ac135a8178f5f68caf	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__bacterium_ii1348	0.8353730863229656
501d92fe78ece21b2428db4518182474	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Aurantisolimonas; s__metagenome	0.769092655495603
c4da7af860a56701c8403daed63942ef	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9999950111673183
65d779d8b39bc418d1814cd7895d7e8b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.7969758797034775
6e29239eceb10b43dce81eafe3105ec5	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia	0.991305205448948
645ddbf967945a22353a68ac9d067b16	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96	0.9999923690658759
1caa1443eac4f16e04c2a5cc15b68ebe	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256	0.999913332990668
eb6515169c0a4c658d20282a8e49d141	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__Hirschia; s__uncultured_bacterium	0.7696650767198647
8393546515aafab1102daaabbb85da35	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96	0.9999981383146006
ec7db46ed3650f574e5ef3c4f330dd9a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-006; s__uncultured_bacterium	0.7586102398843884
ab87074efbd0f8cfe1fd1a3344d2da7e	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.9999807839413156
0c683052ed7ad5b35f31876978e2fe99	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84	0.9999825148341454
98beb6dfddef9b0737a7dcdda90b50c5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Holosporales; f__Holosporaceae; g__uncultured; s__uncultured_bacterium	0.9121763968212007
05a55e2764691d68b71dcedbc3696fd7	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__Subgroup_7; g__Subgroup_7	0.9999999960398019
806dd860e14ae0cb105bc9df79b59840	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9881524218891315
f1bf1771e8c0b0bd1704f52033a56694	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium; s__uncultured_bacterium	0.7190873282598699
ce72f9ed2a7acb3aeab4b96afd11ac0a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.9987215349157053
f36116f2c4056886d9e16997f857dbe6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9675284461139659
41bcee830bb4985f62f86a21cd22df82	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9999832918215975
7b29312b7e1ecea6a140c4c9ad2803cd	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.862646702527067
9c9e3b6a6ef8fed4bfe31bed01f93a2e	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7701717908878594
e020ca7f515d01840461d69ac54f1ac9	d__Bacteria; p__Myxococcota; c__Polyangia; o__mle1-27; f__mle1-27; g__mle1-27; s__metagenome	0.9816421462044375
620b1a7a8f538767ae1fb1ed87ed9846	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_bacterium	0.7575598329906397
8f2c184c6b4a4a22a7334f0d97f70804	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium; s__uncultured_bacterium	0.7480333112479828
caded13540ded32188669388fef0cbd5	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999791862144309
cd2c4eb3c7f6907488f155b0f18cc984	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84; s__metagenome	0.70977518127392
f68c92356decd2ecfa0413c766959ec3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1; s__uncultured_bacterium	0.9130676038785203
3e825a3e43b2076e3e2c44a89cc5900e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9984850115385164
c83bbb5e2c1235b9472358434ebbe832	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group; s__metagenome	0.8044617182740378
f26abdba62c6abf699b5c0a9fedaa4f6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9979737466201709
58d90bb7d39d5779d15c24508743805b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.99975461849898
d27389c74dfb039abac9a9fd2ee0eed4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__[Eubacterium]_siraeum_group; s__uncultured_bacterium	0.9998973808168515
6e413eb9a7f6ceb4531ac861c2d0beb2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Georgfuchsia; s__uncultured_bacterium	0.9767752772223314
5a9e377ccbcff807e1098a1e369effb9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9986286594981516
1bac0637b6e121a5cb3d1ab8dc29c0ec	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.999660013144793
c05168c9a77a9a9b99aecfa5728ba069	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PLTA13; f__PLTA13; g__PLTA13	0.9997468958963103
f6ed1578747cf4f5a49239d1d897e890	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__uncultured_bacterium	0.7095631207314778
95b27ccd511bf75d49e6a515f30f1e27	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__CCD24; f__CCD24; g__CCD24; s__metagenome	0.8310090539261288
1eaba6ab6a676c555170d186c56027ce	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__uncultured; g__uncultured	0.7511500365719551
31b6baf5aad65493f75c55acb6b4c5e4	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.9133219475961546
5d85b696016c271166d0a4e142030ee3	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella	0.9825937508485796
74f9390d1e1053dbdfa2e05fff8c8135	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999467052347301
a1c612ca18761841ace04ef6c902adb1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Dubosiella; s__uncultured_bacterium	0.9543491848357999
516e2e7a447967180ee86c50923d75ba	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter	0.9991382303478294
14f8e7f1416a8d875307d55f2fda7240	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.7656522203678071
e881c4571b4ee92f9ba06d1a39c6af29	d__Bacteria; p__Firmicutes	0.9999894404083208
89c9a64fe5fcffbfb41813765cfb3830	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.7711042295716536
11941c338aba1c2b2564ed8c389d630e	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.9999437593604715
9b5e29f98ae8fc954d0433f4489f68a8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_bacterium	0.8959970987108233
73ec3cfdd43e09336b3debdd77cb4ba0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__MND1	0.9999989157783155
a41aeadf6014db4bfbce64ddf63f7c53	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B); s__bacterium_enrichment	0.9755107555095771
cd500b4f77321be5c9b3e4901e8c1cae	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Ferruginibacter	0.9997346810403217
265d44b659dea252c635f6a8e3ac1560	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_vulgatus	0.780397887549991
0403430fed505ffc8aaa1fb74d3407a5	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.9979068905490025
1d17397cfc63701b4863111c4cc2b41d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9652461142154029
6c68c902ae34edbc4c45f13d494682f3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_bacterium	0.9769857719136851
b28869b49a7bd1e0983eaedf8e8367b9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9998136048067738
dc6c4356ee1ac5dd6b762ff549fd4161	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96	0.999999995798036
29447a0a40c98a6acde5b28913359602	d__Bacteria	0.9999999999999396
5f5036b3f012411d49656dc887afe486	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NC2004_group	0.7015578715589893
8d23bfbff384cd54d2a262d42772cca0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9973986094222088
